stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,distractor_cross.started,distractor_cross.stopped,distractor_cross_press_space.keys,distractor_cross_press_space.rt,distractor_cross_press_space.started,distractor_cross_press_space.stopped,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.rt,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
stimulus_images/ABULLDOG5.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.723703800002,None,,,,,,,,,,,,,,,,,,,,14.980238800053485,2119.719363900018,None,2119.719363900018,None,2119.719363900018,None,1,1,0.7409243000438437,2119.719363900018,None,20.99199090001639,2125.7232004000107,None,1,1,0.5573111000703648,2125.7232004000107,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/A25thdec3.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145.7409875000594,None,,,,,,,,,,,,,,,,,,,,28.9947119000135,2133.7310662000673,None,2133.7310662000673,None,2133.7310662000673,None,1,1,0.9908851999789476,2133.7310662000673,None,35.00951310002711,2139.739987500012,None,2,1,0.33651530009228736,2139.739987500012,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/AHEDGEHOG.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2159.757111300016,None,,,,,,,,,,,,,,,,,,,,43.010768500040285,2147.761164500029,None,2147.761164500029,None,2147.761164500029,None,2,1,1.1777977000456303,2147.761164500029,None,49.02603019995149,2153.758198000025,None,3,1,1.8202824000036344,2153.758198000025,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Ablackma3.jpg,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172.773944000015,None,,,,,,,,,,,,,,,,,,,,56.02804740006104,2160.7615770000266,None,2160.7615770000266,None,2160.7615770000266,None,1,1,1.1357162999920547,2160.7615770000266,None,62.042835199972615,2166.773775700014,None,2,0,0.4821457000216469,2166.773775700014,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Afrenchtoast5.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.791260799975,None,,,,,,,,,,,,,,,,,,,,69.0481350000482,2173.7965557000134,None,2173.7965557000134,None,2173.7965557000134,None,2,1,1.1928509999997914,2173.7965557000134,None,75.05948759999592,2179.790535200038,None,3,1,0.7663474000291899,2179.790535200038,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/AFILEFOL4.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.808846300002,None,,,,,,,,,,,,,,,,,,,,84.06179119995795,2188.8073771999916,None,2188.8073771999916,None,2188.8073771999916,None,2,1,1.1270266000647098,2188.8073771999916,None,90.07768099999521,2194.8077354000416,None,3,1,0.5640380999539047,2194.8077354000416,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Abasketofbrea.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.8247536000563,None,,,,,,,,,,,,,,,,,,,,97.07767689996399,2201.8119280000683,None,2201.8119280000683,None,2201.8119280000683,None,1,1,1.4957526000216603,2201.8119280000683,None,103.09456280001905,2207.8241733000614,None,2,1,1.0772538000019267,2207.8241733000614,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Akazoo2.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227.8414801000617,None,,,,,,,,,,,,,,,,,,,,111.09816819999833,2215.8449154000264,None,2215.8449154000264,None,2215.8449154000264,None,2,1,1.2384991999715567,2215.8449154000264,None,117.11030129995197,2221.841356100049,None,3,1,0.874257400049828,2221.841356100049,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aantiquejuke2.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2241.8612581000198,None,,,,,,,,,,,,,,,,,,,,125.11230030003935,2229.8450815000106,None,2229.8450815000106,None,2229.8450815000106,None,2,0,2.2575543000129983,2229.8450815000106,None,131.12710899999365,2235.858036400052,None,3,0,0.45504400006029755,2235.858036400052,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aroadsignin15.jpg,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256.8921499999706,None,,,,,,,,,,,,,,,,,,,,140.14763090002816,2244.884865900036,None,2244.884865900036,None,2244.884865900036,None,1,1,0.9885659000137821,2244.884865900036,None,146.161827599979,2250.891784199979,None,2,1,0.417562699993141,2250.891784199979,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/ACAROSLI2.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.909067200031,None,,,,,,,,,,,,,,,,,,,,155.1648133000126,2259.8989415999968,None,2259.8989415999968,None,2259.8989415999968,None,1,1,1.0749407999683172,2259.8989415999968,None,161.17768089997116,2265.908528,None,2,1,0.5520684999646619,2265.908528,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/AICESKAT8.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.9265635000775,None,,,,,,,,,,,,,,,,,,,,170.17850799998268,2274.9115474000573,None,2274.9115474000573,None,2274.9115474000573,None,1,1,0.8973047999897972,2274.9115474000573,None,176.19440449995454,2280.9256292000646,None,2,1,0.4099211000138894,2280.9256292000646,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aeasteregg14.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.9450752000557,None,,,,,,,,,,,,,,,,,,,,185.1989515000023,2289.9333128000144,None,2289.9333128000144,None,2289.9333128000144,None,1,1,0.7249130000127479,2289.9333128000144,None,191.21385389997158,2295.9425025000237,None,1,0,0.45912250003311783,2295.9425025000237,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Agrilledmeata.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.9764472000534,None,,,,,,,,,,,,,,,,,,,,198.22953689994756,2302.961876300047,None,2302.961876300047,None,2302.961876300047,None,1,1,1.3016139999963343,2302.961876300047,None,204.2506208999548,2308.9900703000603,None,2,0,1.2445681999670342,2308.9900703000603,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/corkscrew02.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.993012699997,None,,,,,,,,,,,,,,,,,,,,211.24664050003048,2315.979270700016,None,2315.979270700016,None,2315.979270700016,None,2,0,3.4402888000477105,2315.979270700016,None,217.26211709994823,2321.99292530003,None,3,0,1.0087838000617921,2321.99292530003,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/A4DOMINO.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2343.0107655000174,None,,,,,,,,,,,,,,,,,,,,226.26426790002733,2331.0003108000383,None,2331.0003108000383,None,2331.0003108000383,None,1,1,1.0944808999774978,2331.0003108000383,None,232.28167389996815,2337.010590100079,None,1,1,0.5823122999863699,2337.010590100079,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/A_flower.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356.0268365000375,None,,,,,,,,,,,,,,,,,,,,239.28168550005648,2344.0163103999803,None,2344.0163103999803,None,2344.0163103999803,None,1,1,1.7074148999527097,2344.0163103999803,None,245.29550540004857,2350.026693699998,None,1,1,0.55796859995462,2350.026693699998,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aancientston3.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.043758100015,None,,,,,,,,,,,,,,,,,,,,253.29914290003944,2358.03897210001,None,2358.03897210001,None,2358.03897210001,None,1,1,1.3897801000857726,2358.03897210001,None,259.3123236000538,2364.0436624999857,None,1,1,0.42708809999749064,2364.0436624999857,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Asaxophone.jpg,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384.0609157000436,None,,,,,,,,,,,,,,,,,,,,267.31788190000225,2372.0546361000743,None,2372.0546361000743,None,2372.0546361000743,None,1,1,0.7608353000832722,2372.0546361000743,None,273.32942570000887,2378.0604519000044,None,2,0,0.3414113998878747,2378.0604519000044,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aboots56.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.0774762000656,None,,,,,,,,,,,,,,,,,,,,281.3318047999637,2386.0659492000705,None,2386.0659492000705,None,2386.0659492000705,None,None,0,,2386.0659492000705,None,287.3460591000039,2392.0772509999806,None,2,1,2.675608200021088,2392.0772509999806,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Atoywheels.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.0948059000075,None,,,,,,,,,,,,,,,,,,,,294.3485540000256,2399.0833650999703,None,2399.0833650999703,None,2399.0833650999703,None,1,1,1.3417047000257298,2399.0833650999703,None,300.36447180004325,2405.094451199984,None,1,1,0.3432345000328496,2405.094451199984,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/AGONG12.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425.1116707000183,None,,,,,,,,,,,,,,,,,,,,308.3681420000503,2413.119631199981,None,2413.119631199981,None,2413.119631199981,None,1,0,2.870454700081609,2413.119631199981,None,314.37987950001843,2419.1110716999974,None,3,1,1.3475823000771925,2419.1110716999974,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aantiquerota7.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2438.1281909000827,None,,,,,,,,,,,,,,,,,,,,321.38456010003574,2426.12189030007,None,2426.12189030007,None,2426.12189030007,None,1,1,1.4569592999760062,2426.12189030007,None,327.39687850000337,2432.1280732000014,None,2,1,0.6438624999718741,2432.1280732000014,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Abackpack11.jpg,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2452.1452596000163,None,,,,,,,,,,,,,,,,,,,,335.39925929997116,2440.133043300011,None,2440.133043300011,None,2440.133043300011,None,2,0,3.3440975999692455,2440.133043300011,None,341.41387399996165,2446.145299899974,None,3,0,0.7033741000341251,2446.145299899974,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2455.145405200077,None,space,18.990263300016522,2460.145669999998,None,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.1622685000766,None,5,14.815167699940503,2479.1622685000766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460.145669999998,None,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aboxofchocola.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.0130575000076,None,,,,,,,,,,,,,,,,,,,,8.199946023523808e-06,2494.0413478000555,None,2494.0413478000555,None,2494.0413478000555,None,1,1,1.2557372000301257,2494.0413478000555,None,5.971634899964556,2500.0121631000657,None,2,1,0.6427395000355318,2500.0121631000657,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aflower102.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521.0300465000328,None,,,,,,,,,,,,,,,,,,,,14.973001700011082,2509.0182465000544,None,2509.0182465000544,None,2509.0182465000544,None,1,1,1.599423100007698,2509.0182465000544,None,20.98728369991295,2515.0292870000703,None,2,1,0.46974559989757836,2515.0292870000703,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/ASEWINGT4.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.046583099989,None,,,,,,,,,,,,,,,,,,,,27.991661299951375,2522.0402168000583,None,2522.0402168000583,None,2522.0402168000583,None,1,1,2.1828274000436068,2522.0402168000583,None,34.00418249994982,2528.046420400031,None,1,0,0.6656967999879271,2528.046420400031,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/APAGODAMO.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.0634991000406,None,,,,,,,,,,,,,,,,,,,,41.00581499992404,2535.0621185000055,None,2535.0621185000055,None,2535.0621185000055,None,2,1,1.895515999989584,2535.0621185000055,None,47.02150329994038,2541.063531700056,None,3,1,0.43915250001009554,2541.063531700056,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/ABALLYAR4.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562.0809288000455,None,,,,,,,,,,,,,,,,,,,,56.02339879993815,2550.0698129000375,None,2550.0698129000375,None,2550.0698129000375,None,1,1,0.7298892999533564,2550.0698129000375,None,62.04139269993175,2556.0804120000685,None,2,1,0.5708863999461755,2556.0804120000685,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Apedestal3.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577.097290200065,None,,,,,,,,,,,,,,,,,,,,71.03981739992741,2565.0836664000526,None,2565.0836664000526,None,2565.0836664000526,None,2,0,1.807130299974233,2565.0836664000526,None,77.05488169996534,2571.097099000006,None,3,0,1.1960445999866351,2571.097099000006,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Achampagnebo2.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2592.1137124000816,None,,,,,,,,,,,,,,,,,,,,86.05705149995629,2580.099632999976,None,2580.099632999976,None,2580.099632999976,None,1,1,3.196975600090809,2580.099632999976,None,92.07183109992184,2586.1138693999965,None,2,1,2.878078799927607,2586.1138693999965,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/ALOAFBR4.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2606.131176199997,None,,,,,,,,,,,,,,,,,,,,100.0747886999743,2594.120228099986,None,2594.120228099986,None,2594.120228099986,None,1,1,0.8375029999297112,2594.120228099986,None,106.0888928999193,2600.130710400059,None,2,1,0.4552868999307975,2600.130710400059,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/APUPPY26.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2620.148066600086,None,,,,,,,,,,,,,,,,,,,,114.09200139995664,2608.1544502000324,None,2608.1544502000324,None,2608.1544502000324,None,2,1,1.6255506000015885,2608.1544502000324,None,120.1057231000159,2614.1477879000595,None,3,1,0.4380126999458298,2614.1477879000595,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/ABALLBEAR.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634.1658297000686,None,,,,,,,,,,,,,,,,,,,,128.1084894000087,2622.1538362000138,None,2622.1538362000138,None,2622.1538362000138,None,1,1,0.9029832999221981,2622.1538362000138,None,134.1228025999153,2628.164295500028,None,2,0,0.40959639998618513,2628.164295500028,None,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
