stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.rt,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
stimulus_images/Atelescope2.jpg,SPACE,1,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.071291500004,338.86809370003175,340.8671640000539,338.86809370003175,340.8671640000539,339.86230170005,340.86425079999026,339.86230170005,340.86425079999026,340.86425079999026,None,218.07418749993667,344.8664134000428,None,344.8664134000428,None,4,1.2126295999623835,344.8664134000428,None,350.8674845000496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Abasketofbrea.jpg,SPACE,0,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.07571529992856,352.8780705999816,354.87914440000895,352.8780705999816,354.87914440000895,353.8751931999577,354.8747386999894,353.8751931999577,354.8747386999894,354.8747386999894,None,232.0779342999449,358.8705183999846,None,358.8705183999846,None,2,0.6844472999218851,358.8705183999846,None,364.8739420999773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/AALTIRE2.jpg,SPACE,0,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.08368649997283,365.8850821000524,367.89194750005845,365.8850821000524,367.89194750005845,366.88324630004354,367.8865839999635,366.88324630004354,367.8865839999635,367.8865839999635,None,245.08638290001545,371.87894860003144,None,371.87894860003144,None,1,0.4430798999965191,371.87894860003144,None,377.87833690003026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/Aroadsignin15.jpg,SPACE,1,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.08864859992173,379.8856771000428,381.8937071999535,379.8856771000428,381.8937071999535,380.87910480005667,381.8785581999691,380.87910480005667,381.8785581999691,381.8785581999691,None,259.087726400001,385.88013249996584,None,385.88013249996584,None,2,1.0566356999333948,385.88013249996584,None,391.8821338999551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
stimulus_images/wetsuit1.jpg,SPACE,0,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0945445999969,393.89271070004907,395.893812000053,393.89271070004907,395.893812000053,394.88781690003816,395.8905549000483,394.88781690003816,395.8905549000483,395.8905549000483,None,273.0951756000286,399.88899260002654,None,399.88899260002654,None,3,0.48157250008080155,399.88899260002654,None,405.88747820002027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.8884195999708,None,409.8991368999705,410.84991450002417,2,1,0.711713399970904,409.8991368999705,410.84991450002417,410.8471631000284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.8951932999771,411.8483435000526,1,1,0.5234188999747857,410.8951932999771,411.8483435000526,411.8454656000249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.892628600006,412.8429489999544,2,1,0.2623331999639049,411.892628600006,412.8429489999544,412.8398638999788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,1,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.8968732999638,413.8478417999577,1,1,0.25499950000084937,412.8968732999638,413.8478417999577,413.8376813000068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,2,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.893340599956,414.84384770004544,2,1,0.3374222000129521,413.893340599956,414.84384770004544,414.841362999985,413.893340599956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,2,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.89259459997993,415.84477750002407,1,1,0.2642842000350356,414.89259459997993,415.84477750002407,415.84142860001884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,3,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.89568940002937,416.84742330003064,1,1,0.49614390009082854,415.89568940002937,416.84742330003064,416.84742330003064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,3,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.8932491999585,417.84263660002034,2,1,0.2425416000187397,416.8932491999585,417.84263660002034,417.83927860006224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,4,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.8917085999856,418.8401860999875,2,1,0.3712895999196917,417.8917085999856,418.8401860999875,418.8370775000658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,4,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.893368100049,419.8434675000608,1,1,0.2843926000641659,418.893368100049,419.8434675000608,419.84048839996103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,5,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.8918513000244,420.8462299000239,1,1,0.4238288000924513,419.8918513000244,420.8462299000239,420.8420996000059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,5,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.89342970005237,421.8431523999898,2,1,0.36007419996894896,420.89342970005237,421.8431523999898,421.8431523999898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,6,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.8918874000665,422.8420343999751,2,1,0.4767489000223577,421.8918874000665,422.8420343999751,422.838290899992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,6,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.8904679999687,423.83922530000564,1,1,0.3604017000179738,422.8904679999687,423.83922530000564,423.83922530000564,422.8904679999687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,7,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.8932496999623,424.84632270003203,2,1,0.5464290999807417,423.8932496999623,424.84632270003203,424.83685299998615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,7,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.89094910002314,425.84353670000564,1,1,0.2579853000352159,424.89094910002314,425.84353670000564,425.8407389000058,424.89094910002314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,8,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.892807599972,426.84491750004236,2,1,0.32590980001259595,425.892807599972,426.84491750004236,426.84171549999155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,8,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.8928156000329,427.84221949998755,1,1,0.28818280005361885,426.8928156000329,427.84221949998755,427.8377966999542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,9,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.8892644000007,428.84058620000724,1,1,0.2995567999314517,427.8892644000007,428.84058620000724,428.83700439997483,427.8892644000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,9,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.8905414000619,429.8422925999621,2,1,0.23743300000205636,428.8905414000619,429.8422925999621,429.8388835999649,428.8905414000619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,10,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.89216970000416,430.8419856999535,2,1,0.3067180000944063,429.89216970000416,430.8419856999535,430.838724500034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,10,1,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.89207709999755,431.8418521999847,1,1,0.2868898999877274,430.89207709999755,431.8418521999847,431.8391842000419,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,11,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.8925372000085,432.8439483999973,2,1,0.4033039999194443,431.8925372000085,432.8439483999973,432.8406904999865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,11,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.89321090001613,433.844693299965,1,1,0.28821610007435083,432.89321090001613,433.844693299965,433.8412046000594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,12,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.8916809000075,434.8391651000129,1,1,0.43431479996070266,433.8916809000075,434.8391651000129,434.8365512000164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,12,1,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.89211230003275,435.8451049999567,2,1,0.26322580000851303,434.89211230003275,435.8451049999567,435.8416722000111,434.89211230003275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,13,0,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.8949553000275,436.8429777000565,2,1,0.3385532000102103,435.8949553000275,436.8429777000565,436.8401062999619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,13,1,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.8925045999931,437.8427140000276,1,1,0.22949379996862262,436.8925045999931,437.8427140000276,437.83907490002457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,14,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.8911500000395,438.84234870004,1,1,0.4537997000152245,437.8911500000395,438.84234870004,438.83969849999994,437.8911500000395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,14,1,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.8919677999802,439.8441345000174,2,1,0.41167739999946207,438.8919677999802,439.8441345000174,439.8408228000626,438.8919677999802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,15,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.8928049999522,440.8440849999897,1,1,0.4148355000652373,439.8928049999522,440.8440849999897,440.84142630000133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,15,1,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.8926322000334,441.84340060001705,2,1,0.3361522000050172,440.8926322000334,441.84340060001705,441.84065290004946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,16,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.89252290001605,442.8436074999627,1,1,0.3992898999713361,441.89252290001605,442.8436074999627,442.8400455999654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,16,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.8932436000323,443.84656119998544,2,1,0.296176900039427,442.8932436000323,443.84656119998544,443.84314130002167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,17,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.89375130005646,444.8435628999723,1,1,0.40185789996758103,443.89375130005646,444.8435628999723,444.84020189999137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,17,1,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.89275630004704,445.8442173000658,2,1,0.3084317999891937,444.89275630004704,445.8442173000658,445.8410258999793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,O,2,,,,,,,,,,,18,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.89182250003796,446.8443624000065,2,1,0.4530488000018522,445.89182250003796,446.8443624000065,446.8413977000164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
,,,X,1,,,,,,,,,,,18,1,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.8930647999514,447.8452869000612,1,1,0.3744470999808982,446.8930647999514,447.8452869000612,447.84218969999347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102_t2,002,2,1,2022_Mar_16_1625,task_complete_blocked_LC_updated,2021.2.3,238.8932553537909,
